lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.0494,0.35,0.35,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.35,0.35,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.336,0.336,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.336,0.336,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.336,0.336,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.336,0.336,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.336,0.336,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.336,0.336,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.392,0.392,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0836
0.0494,0.392,0.392,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.392,0.392,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.392,0.392,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.392,0.392,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.392,0.392,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0836
0.15,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.15,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.15,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.15,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.15,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.15,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.164,0.447,0.447,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.0
0.164,0.447,0.447,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.0
0.164,0.447,0.447,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.0
0.164,0.447,0.447,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.0
0.164,0.447,0.447,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.0
0.164,0.447,0.447,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.0
0.198,0.545,0.545,0.0,0.0,0.0,0.0,0.574,0.0,0.0,0.0
0.198,0.545,0.545,0.0,0.0,0.0,0.0,0.574,0.0,0.0,0.0
0.198,0.545,0.545,0.0,0.0,0.0,0.0,0.574,0.0,0.0,0.0
0.198,0.545,0.545,0.0,0.0,0.0,0.0,0.574,0.0,0.0,0.0
0.198,0.545,0.545,0.0,0.0,0.0,0.0,0.574,0.0,0.0,0.0
0.198,0.545,0.545,0.0,0.0,0.0,0.0,0.574,0.0,0.0,0.0
0.45,0.741,0.741,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
0.45,0.741,0.741,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
0.45,0.741,0.741,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
0.249,0.741,0.741,0.0,0.0,0.0,0.0,0.593,0.0,0.0,0.0836
0.249,0.741,0.741,0.0,0.0,0.0,0.0,0.593,0.0,0.0,0.0
0.45,0.741,0.741,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
0.525,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.167
0.525,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.0836
0.525,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.0
0.525,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.0836
0.525,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.0836
0.525,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.0836
0.505,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0836
0.505,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0836
0.505,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0
0.505,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0
0.505,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0
0.505,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.167
0.588,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.167
0.588,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.0
0.588,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.0
0.588,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.0836
0.588,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.0
0.588,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.0
0.447,0.965,0.965,0.0,0.0,0.0,0.0,0.749,0.0,0.0,0.134
0.447,0.965,0.965,0.0,0.0,0.0,0.0,0.749,0.0,0.0,0.0
0.58,0.965,0.965,0.0,0.0,0.0,0.0,0.843,0.0,0.0,0.0836
0.447,0.965,0.965,0.0,0.0,0.0,0.0,0.749,0.0,0.0,0.167
0.447,0.965,0.965,0.0,0.0,0.0,0.0,0.749,0.0,0.0,0.125
0.447,0.965,0.965,0.0,0.0,0.0,0.0,0.749,0.0,0.0,0.293
0.393,0.825,0.825,0.0,0.0,0.0,0.0,0.678,0.0,0.0,0.418
0.393,0.825,0.825,0.0,0.0,0.0,0.0,0.678,0.0,0.0,0.167
0.393,0.825,0.825,0.0,0.0,0.0,0.0,0.678,0.0,0.0,0.0
0.164,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
0.164,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
0.279,0.825,0.825,0.0,0.0,0.0,0.0,0.607,0.0,0.0,0.0
0.0993,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0993,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0993,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0993,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.151
0.0993,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0494,0.699,0.699,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.559,0.559,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.559,0.559,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.559,0.559,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.559,0.559,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.559,0.559,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.559,0.559,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0508,0.461,0.461,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.168
0.0508,0.461,0.461,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0
0.0508,0.461,0.461,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0
0.0508,0.461,0.461,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0
0.0508,0.461,0.461,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0522
0.0508,0.461,0.461,0.6,0.0,0.0,0.0,0.499,0.0,0.0,0.13
0.0747,0.503,0.503,0.9,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0747,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0747,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0747,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0747,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0747,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.126,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.266
0.126,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.214
0.126,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.126,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.126,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0536
0.126,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.298
0.249,0.657,0.657,0.0,0.0,0.0,0.0,0.626,0.0,0.0,0.0
0.249,0.657,0.657,0.0,0.0,0.0,0.0,0.626,0.0,0.0,0.0
0.249,0.657,0.657,0.0,0.0,0.0,0.0,0.626,0.0,0.0,0.0
0.249,0.657,0.657,0.0,0.0,0.0,0.0,0.626,0.0,0.0,0.282
0.249,0.657,0.657,0.0,0.0,0.0,0.0,0.626,0.0,0.0,0.0
0.249,0.657,0.657,0.0,0.0,0.0,0.0,0.626,0.0,0.0,0.0
0.263,0.475,0.475,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.11
0.263,0.475,0.475,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.236
0.263,0.475,0.475,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.263,0.475,0.475,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.263,0.475,0.475,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.263,0.475,0.475,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.251
0.159,0.322,0.322,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.249
0.159,0.322,0.322,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.269,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.167
0.269,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.269,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0489
0.269,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.147
0.263,0.336,0.336,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.263,0.336,0.336,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.263,0.336,0.336,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.156,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0836
0.156,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.167
0.156,0.336,0.336,0.6,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.151,0.35,0.35,0.9,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.151,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.0494,0.35,0.35,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0836
0.151,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.151,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.151,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.148,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.148,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.148,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.148,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.148,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.148,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.147,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.147,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.147,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.147,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.147,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.147,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.15,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.15,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.15,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.15,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.15,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.15,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.164,0.447,0.447,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.0
0.164,0.447,0.447,0.0,0.0,0.0,0.0,0.564,0.399,0.0,0.0
0.164,0.447,0.447,0.0,0.0,0.0,0.0,0.564,0.364,0.0,0.0
0.279,0.447,0.447,0.0,0.7,0.0,0.0,0.664,0.37,0.0,0.0
0.279,0.447,0.447,0.0,1.0,0.0,0.0,0.664,0.549,0.0,0.0
0.279,0.447,0.447,0.0,1.0,0.0,0.0,0.664,0.0,0.0,0.167
0.346,0.545,0.545,0.0,0.5,0.0,0.0,0.682,0.422,0.0,0.0
0.346,0.545,0.545,0.0,0.0,0.0,0.0,0.682,0.0,0.0,0.0
0.346,0.545,0.545,0.0,0.0,0.0,0.0,0.682,0.0,0.0,0.0836
0.346,0.545,0.545,0.0,0.0,0.0,0.0,0.682,0.0,0.0,0.0836
0.346,0.545,0.545,0.0,0.0,0.0,0.0,0.682,0.0,0.0,0.335
0.346,0.545,0.545,0.0,0.0,0.0,0.0,0.682,0.0,0.0,0.335
0.65,0.741,0.741,0.0,0.0,0.0,0.0,0.847,0.0,0.0,0.0
0.65,0.741,0.741,0.0,0.0,0.0,0.0,0.847,0.0,0.0,0.0
0.65,0.741,0.741,0.0,0.0,0.0,0.0,0.847,0.0,0.0,0.0
0.65,0.741,0.741,0.0,0.0,0.0,0.0,0.847,0.0,0.0,0.0
0.65,0.741,0.741,0.0,0.0,0.0,0.0,0.847,0.0,0.0,0.0
0.65,0.741,0.741,0.0,0.0,0.0,0.0,0.847,0.0,0.0,0.0836
0.762,0.881,0.881,0.0,0.0,0.0,0.0,0.861,0.0,0.0,0.0836
0.762,0.881,0.881,0.0,0.0,0.0,0.0,0.861,0.0,0.0,0.0
0.762,0.881,0.881,0.0,0.0,0.0,0.0,0.861,0.0,0.0,0.0836
0.762,0.881,0.881,0.0,0.0,0.0,0.0,0.861,0.0,0.0,0.0836
0.762,0.881,0.881,0.0,0.0,0.0,0.0,0.861,0.0,0.0,0.219
0.762,0.881,0.881,0.0,0.0,0.0,0.0,0.861,0.0,0.0,0.104
0.732,0.937,0.937,0.0,0.0,0.0,0.0,0.819,0.0,0.0,0.0
0.732,0.937,0.937,0.0,0.0,0.0,0.0,0.819,0.0,0.0,0.0
0.732,0.937,0.937,0.0,0.0,0.0,0.0,0.819,0.0,0.0,0.235
0.505,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.202
0.505,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0
0.505,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0
0.408,0.993,0.993,0.0,0.0,0.0,0.0,0.673,0.0,0.0,0.0
0.408,0.993,0.993,0.0,0.0,0.0,0.0,0.673,0.0,0.0,0.0
0.408,0.993,0.993,0.0,0.0,0.0,0.0,0.673,0.0,0.0,0.0
0.408,0.993,0.993,0.0,0.0,0.0,0.0,0.673,0.0,0.0,0.0
0.408,0.993,0.993,0.0,0.0,0.0,0.0,0.673,0.0,0.0,0.0
0.408,0.993,0.993,0.0,0.0,0.0,0.0,0.673,0.0,0.0,0.0
0.315,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.315,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.315,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.315,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.315,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.315,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.164,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
0.164,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
0.164,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
0.164,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
0.164,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
0.164,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.251
0.0494,0.699,0.699,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.699,0.699,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.699,0.699,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.699,0.699,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.699,0.699,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.699,0.699,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.559,0.559,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.559,0.559,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.559,0.559,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.559,0.559,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.559,0.559,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.559,0.559,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0747,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0747,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0747,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.1,0.503,0.503,0.0,0.0,0.0,0.0,0.542,0.0,0.0,0.0
0.1,0.503,0.503,0.0,0.0,0.0,0.0,0.542,0.0,0.0,0.0
0.1,0.503,0.503,0.0,0.0,0.0,0.0,0.542,0.0,0.0,0.0
0.278,0.601,0.601,0.0,0.0,0.0,0.0,0.636,0.0,0.0,0.0
0.278,0.601,0.601,0.0,0.0,0.0,0.0,0.636,0.0,0.0,0.05
0.278,0.601,0.601,0.0,0.0,0.0,0.0,0.636,0.0,0.0,0.175
0.278,0.601,0.601,0.0,0.0,0.0,0.0,0.636,0.0,0.0,0.0
0.278,0.601,0.601,0.0,0.0,0.0,0.0,0.636,0.376,0.0,0.0
0.202,0.601,0.601,0.6,0.0,0.0,0.0,0.579,0.445,0.0,0.0
0.249,0.657,0.657,1.0,0.7,0.9,0.0,0.626,0.335,0.351,0.0
0.249,0.657,0.657,1.0,1.0,1.0,0.0,0.626,0.451,0.0,0.0
0.249,0.657,0.657,0.5,1.0,1.0,0.0,0.626,0.254,0.0,0.0
0.249,0.657,0.657,0.0,0.5,1.0,0.0,0.626,0.0,0.0,0.0
0.249,0.657,0.657,0.0,0.0,0.4,0.0,0.626,0.434,0.0,0.0
0.249,0.657,0.657,0.0,0.0,0.0,1.0,0.626,0.358,0.0,0.0
0.263,0.475,0.475,0.0,0.7,0.0,1.0,0.635,0.301,0.0,0.0
0.263,0.475,0.475,0.0,1.0,0.0,1.0,0.635,0.0,0.0,0.0
0.263,0.475,0.475,0.0,1.0,0.0,1.0,0.635,0.41,0.0,0.0
0.156,0.475,0.475,0.0,0.5,0.0,1.0,0.55,0.382,0.0,0.0
0.156,0.475,0.475,0.0,0.0,0.0,1.0,0.55,0.0,0.0,0.0
0.156,0.475,0.475,0.0,0.0,0.0,1.0,0.55,0.497,0.0,0.0836
0.159,0.322,0.322,0.0,0.0,0.0,1.0,0.55,0.283,0.0,0.0
0.159,0.322,0.322,0.0,0.0,0.0,1.0,0.55,0.0,0.0,0.0
0.159,0.322,0.322,0.0,0.0,0.0,0.8,0.55,0.434,0.0,0.251
0.159,0.322,0.322,0.0,0.0,0.0,0.0,0.55,0.532,0.0,0.251
0.159,0.322,0.322,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0836
0.159,0.322,0.322,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0836
0.156,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0836
0.156,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.251
0.156,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.167
0.156,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.156,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.156,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.251
0.151,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.151,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.151,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0836
0.151,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.151,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.151,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.148,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.148,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.148,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.549,0.0,0.0
0.148,0.336,0.336,0.0,0.0,0.0,0.0,0.56,0.335,0.0,0.0
0.148,0.336,0.336,0.0,0.2,0.0,0.0,0.56,0.0,0.0,0.0
0.148,0.336,0.336,0.0,1.0,0.0,0.0,0.56,0.428,0.0,0.0
0.147,0.392,0.392,0.0,1.0,0.0,0.0,0.56,0.439,0.0,0.0836
0.147,0.392,0.392,0.0,1.0,0.0,0.0,0.56,0.0,0.0,0.0
0.147,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.147,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0836
0.147,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.147,0.392,0.392,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.15,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.15,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.15,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.0494,0.433,0.433,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0836
0.0494,0.433,0.433,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.433,0.433,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.447,0.447,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0836
0.0494,0.447,0.447,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.502
0.0494,0.447,0.447,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0836
0.0494,0.447,0.447,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0836
0.0494,0.447,0.447,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
