lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.384,0.545,0.545,0.0,0.0,0.1,0.0,0.791,0.0,0.0,0.09
0.384,0.545,0.545,0.0,0.0,1.0,0.0,0.791,0.0,0.263,0.18
0.384,0.545,0.545,0.0,0.0,0.3,0.1,0.791,0.0,0.363,0.0
0.384,0.545,0.545,0.0,0.0,0.0,1.0,0.791,0.0,0.0,0.0
0.384,0.545,0.545,0.0,0.0,0.0,1.0,0.791,0.0,0.0229,0.18
0.384,0.545,0.545,0.0,0.0,0.0,1.0,0.791,0.0,0.252,0.27
0.473,0.741,0.741,0.0,0.0,0.0,1.0,0.847,0.0,0.111,0.0
0.473,0.741,0.741,0.0,0.0,0.0,1.0,0.847,0.0,0.0,0.0
0.473,0.741,0.741,0.0,0.0,0.0,1.0,0.847,0.0,0.0,0.0
0.473,0.741,0.741,0.0,0.0,0.0,0.4,0.847,0.0,0.0,0.0
0.473,0.741,0.741,0.0,0.0,0.0,0.0,0.847,0.0,0.0,0.18
0.473,0.741,0.741,0.0,0.0,0.0,0.0,0.847,0.0,0.0,0.09
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.09
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.0
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.0
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.0
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.0
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.0
0.518,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0
0.518,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0
0.518,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0
0.518,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.09
0.518,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0
0.518,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0
0.515,0.993,0.993,0.0,0.0,0.0,0.0,0.673,0.0,0.0,0.0
0.515,0.993,0.993,0.0,0.0,0.0,0.0,0.673,0.0,0.0,0.0
0.515,0.993,0.993,0.0,0.0,0.0,0.0,0.673,0.0,0.0,0.0
0.515,0.993,0.993,0.0,0.0,0.0,0.0,0.673,0.0,0.0,0.0
0.515,0.993,0.993,0.0,0.0,0.0,0.0,0.673,0.0,0.0,0.09
0.515,0.993,0.993,0.0,0.0,0.0,0.0,0.673,0.0,0.0,0.0
0.426,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.426,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.374
0.426,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.18
0.426,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.09
0.426,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.09
0.426,0.965,0.965,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.159,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
0.159,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
0.159,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
0.159,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
0.159,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
0.159,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
0.0992,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0992,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0992,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0992,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0992,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.18
0.0992,0.699,0.699,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0556,0.517,0.517,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0747,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0747,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0747,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0747,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.126,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.126,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.126,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.0494,0.601,0.601,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.601,0.601,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.601,0.601,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.149,0.657,0.657,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.149,0.657,0.657,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.226
0.149,0.657,0.657,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.149,0.657,0.657,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.149,0.657,0.657,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.249,0.657,0.657,0.0,0.0,0.0,0.0,0.626,0.0,0.0,0.178
0.263,0.475,0.475,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.263,0.475,0.475,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.263,0.475,0.475,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.263,0.475,0.475,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.263,0.475,0.475,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.23
0.263,0.475,0.475,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0511
0.269,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.269,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.269,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0898
0.269,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0898
0.269,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.269,0.322,0.322,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.369,0.336,0.336,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.09
0.369,0.336,0.336,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.211
0.369,0.336,0.336,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0235
0.263,0.336,0.336,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.263,0.336,0.336,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0
0.263,0.336,0.336,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0917
0.253,0.35,0.35,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.272
0.253,0.35,0.35,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.0
0.253,0.35,0.35,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.0
0.253,0.35,0.35,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.09
0.253,0.35,0.35,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.061
0.253,0.35,0.35,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.0
0.247,0.336,0.336,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.247,0.336,0.336,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.247,0.336,0.336,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0997
0.247,0.336,0.336,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.115
0.247,0.336,0.336,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.18
0.247,0.336,0.336,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.36
0.245,0.392,0.392,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.299
0.245,0.392,0.392,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.245,0.392,0.392,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.245,0.392,0.392,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.245,0.392,0.392,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.185
0.245,0.392,0.392,0.0,0.0,0.0,0.0,0.654,0.0,0.0,0.0
0.245,0.433,0.433,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.0
0.245,0.433,0.433,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.0243
0.245,0.433,0.433,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.243
0.245,0.433,0.433,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.0486
0.245,0.433,0.433,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.0
0.245,0.433,0.433,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.0
0.251,0.447,0.447,0.8,0.0,0.0,0.0,0.664,0.0,0.0,0.18
0.251,0.447,0.447,0.7,0.0,0.0,0.0,0.664,0.0,0.0,0.0
0.251,0.447,0.447,0.0,0.0,0.0,0.0,0.664,0.0,0.0,0.0
0.251,0.447,0.447,0.0,0.0,0.0,0.0,0.664,0.0,0.0,0.0
0.251,0.447,0.447,0.0,0.0,0.0,0.0,0.664,0.0,0.0,0.0
0.251,0.447,0.447,0.0,0.0,0.0,0.0,0.664,0.0,0.0,0.0
0.384,0.545,0.545,0.0,0.0,0.0,0.0,0.791,0.0,0.0,0.0
0.384,0.545,0.545,0.0,0.0,0.0,0.0,0.791,0.0,0.0,0.09
0.384,0.545,0.545,0.0,0.0,0.0,0.0,0.791,0.0,0.0,0.0
0.384,0.545,0.545,0.0,0.0,0.0,0.0,0.791,0.0,0.0,0.18
0.384,0.545,0.545,0.0,0.0,0.0,0.0,0.791,0.0,0.0,0.0
0.384,0.545,0.545,0.0,0.0,0.0,0.0,0.791,0.0,0.0,0.0
0.473,0.741,0.741,0.0,0.0,0.0,0.0,0.847,0.0,0.0,0.27
0.473,0.741,0.741,0.0,0.0,0.0,0.0,0.847,0.0,0.0,0.09
0.473,0.741,0.741,0.0,0.0,0.0,0.0,0.847,0.0,0.0,0.0
0.332,0.741,0.741,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
0.332,0.741,0.741,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
0.332,0.741,0.741,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.09
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.18
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.09
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.27
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.36
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.09
0.518,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0
0.518,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.18
0.518,0.937,0.937,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.36
0.752,0.937,0.937,0.0,0.0,0.0,0.0,0.819,0.0,0.0,0.27
0.752,0.937,0.937,0.0,0.0,0.0,0.0,0.819,0.0,0.0,0.0
0.752,0.937,0.937,0.0,0.0,0.0,0.0,0.819,0.0,0.0,0.0
0.748,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.0
0.748,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.0
0.748,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.0
0.748,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.0
0.748,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.18
0.748,0.993,0.993,0.0,0.0,0.0,0.0,0.777,0.0,0.0,0.0
0.614,0.965,0.965,0.0,0.0,0.0,0.0,0.749,0.0,0.0,0.0
0.614,0.965,0.965,0.0,0.0,0.0,0.0,0.749,0.0,0.0,0.0
0.614,0.965,0.965,0.0,0.0,0.0,0.0,0.749,0.0,0.0,0.0
0.614,0.965,0.965,0.0,0.0,0.0,0.0,0.749,0.0,0.0,0.0
0.614,0.965,0.965,0.0,0.0,0.0,0.0,0.749,0.0,0.0,0.0
0.614,0.965,0.965,0.0,0.0,0.0,0.0,0.749,0.0,0.0,0.0
0.268,0.825,0.825,0.0,0.0,0.0,0.0,0.607,0.0,0.0,0.0
0.268,0.825,0.825,0.0,0.0,0.0,0.0,0.607,0.0,0.0,0.0
0.268,0.825,0.825,0.0,0.0,0.0,0.0,0.607,0.0,0.0,0.0
0.159,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
0.159,0.825,0.825,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
0.268,0.825,0.825,0.0,0.0,0.0,0.0,0.607,0.0,0.0,0.0
0.149,0.699,0.699,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0
0.149,0.699,0.699,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0
0.149,0.699,0.699,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0
0.149,0.699,0.699,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0
0.149,0.699,0.699,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0
0.149,0.699,0.699,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0995
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0498
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0679,0.559,0.559,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.221
0.0494,0.559,0.559,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0246
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.517,0.517,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0508,0.461,0.461,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0
0.0508,0.461,0.461,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.139
0.0508,0.461,0.461,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.461,0.461,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.503,0.503,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0747,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.0747,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.197
0.0747,0.503,0.503,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.202,0.601,0.601,0.0,0.0,0.0,0.0,0.579,0.0,0.0,0.0
0.202,0.601,0.601,0.0,0.0,0.0,0.0,0.579,0.0,0.0,0.024
0.202,0.601,0.601,0.0,0.0,0.0,0.0,0.579,0.0,0.0,0.12
0.202,0.601,0.601,0.0,0.0,0.0,0.0,0.579,0.0,0.0,0.0
0.202,0.601,0.601,0.0,0.0,0.0,0.0,0.579,0.0,0.0,0.0
0.126,0.601,0.601,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0948
0.149,0.657,0.657,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.118
0.149,0.657,0.657,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.149,0.657,0.657,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.0494,0.657,0.657,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.657,0.657,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.657,0.657,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.156,0.475,0.475,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.156,0.475,0.475,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.156,0.475,0.475,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.156,0.475,0.475,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.156,0.475,0.475,0.3,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.156,0.475,0.475,1.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.159,0.322,0.322,1.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.159,0.322,0.322,0.8,0.0,0.0,0.0,0.55,0.0,0.0,0.09
0.159,0.322,0.322,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.159,0.322,0.322,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.159,0.322,0.322,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.09
0.159,0.322,0.322,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.156,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.27
0.156,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.18
0.156,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.156,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.156,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.09
0.156,0.336,0.336,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
0.151,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.151,0.35,0.35,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.151,0.35,0.35,0.0,0.0,0.6,0.0,0.555,0.0,0.0,0.0
0.151,0.35,0.35,0.0,0.0,0.8,0.0,0.555,0.0,0.584,0.0
0.151,0.35,0.35,0.0,0.0,0.0,0.6,0.555,0.0,0.328,0.0
0.151,0.35,0.35,0.0,0.0,0.0,1.0,0.555,0.0,0.485,0.0
0.148,0.336,0.336,0.0,0.0,0.0,1.0,0.56,0.0,0.252,0.09
0.148,0.336,0.336,0.0,0.0,0.0,1.0,0.56,0.0,0.111,0.0
0.148,0.336,0.336,0.0,0.0,0.0,1.0,0.56,0.0,0.0,0.0
0.148,0.336,0.336,0.0,0.0,0.0,1.0,0.56,0.0,0.385,0.0
0.148,0.336,0.336,0.0,0.0,0.0,1.0,0.56,0.0,0.275,0.0
0.148,0.336,0.336,0.0,0.0,0.0,1.0,0.56,0.0,0.0,0.0
0.147,0.392,0.392,0.0,0.0,0.0,1.0,0.56,0.0,0.164,0.09
0.147,0.392,0.392,0.0,0.0,0.0,1.0,0.56,0.0,0.321,0.0
0.147,0.392,0.392,0.0,0.0,0.0,1.0,0.56,0.0,0.0,0.0
0.147,0.392,0.392,0.8,0.0,0.0,0.8,0.56,0.0,0.557,0.0
0.147,0.392,0.392,1.0,0.0,0.0,0.0,0.56,0.0,0.252,0.0
0.147,0.392,0.392,1.0,0.0,0.0,0.0,0.56,0.0,0.0115,0.0
0.147,0.433,0.433,0.3,0.0,0.0,0.0,0.555,0.0,0.24,0.09
0.147,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.252,0.0
0.147,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.147,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.18
0.147,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.147,0.433,0.433,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.15,0.447,0.447,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.09
0.15,0.447,0.447,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.0
0.15,0.447,0.447,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.0
0.15,0.447,0.447,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.0
0.15,0.447,0.447,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.0
0.15,0.447,0.447,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.0
0.0494,0.545,0.545,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.545,0.545,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.09
0.0494,0.545,0.545,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.161,0.545,0.545,0.0,0.0,0.0,0.0,0.574,0.0,0.0,0.0
0.161,0.545,0.545,0.0,0.0,0.0,0.0,0.574,0.0,0.0,0.09
0.272,0.545,0.545,0.0,0.0,0.0,0.0,0.682,0.0,0.0,0.0
0.191,0.741,0.741,0.0,0.0,0.0,0.0,0.593,0.0,0.0,0.0
0.191,0.741,0.741,0.0,0.0,0.0,0.0,0.593,0.0,0.0,0.18
0.191,0.741,0.741,0.0,0.0,0.0,0.0,0.593,0.0,0.0,0.18
0.332,0.741,0.741,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
0.332,0.741,0.741,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
0.332,0.741,0.741,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.09
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.18
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.0
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.364,0.0,0.0
0.432,0.881,0.881,0.0,0.0,0.0,0.0,0.729,0.468,0.0,0.0
0.432,0.881,0.881,0.0,0.4,0.0,0.0,0.729,0.197,0.0,0.0
0.518,0.937,0.937,0.0,1.0,0.0,0.0,0.701,0.197,0.0,0.0
0.518,0.937,0.937,0.0,1.0,0.0,0.0,0.701,0.474,0.0,0.0
0.518,0.937,0.937,0.0,1.0,0.0,0.0,0.701,0.0,0.0,0.0
0.518,0.937,0.937,0.0,1.0,0.0,0.0,0.701,0.451,0.0,0.0
0.518,0.937,0.937,0.0,1.0,0.0,0.0,0.701,0.0,0.0,0.0
0.518,0.937,0.937,0.0,1.0,0.0,0.0,0.701,0.665,0.0,0.0
0.515,0.993,0.993,0.0,1.0,0.0,0.0,0.673,0.399,0.0,0.0
