lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0787
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0787
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0787
0.139,0.312,0.312,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.312,0.312,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.312,0.312,0.5,0.0,0.0,0.0,0.517,0.0,0.0,0.0787
0.139,0.312,0.312,0.9,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.312,0.312,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.312,0.312,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0787
0.139,0.345,0.345,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0787
0.139,0.345,0.345,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.139,0.345,0.345,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0493,0.345,0.345,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.345,0.345,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.345,0.345,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.356,0.356,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0787
0.0493,0.356,0.356,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0787
0.0493,0.356,0.356,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.356,0.356,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.356,0.356,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.14,0.356,0.356,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0
0.146,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0787
0.146,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.146,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.146,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0787
0.146,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0787
0.146,0.434,0.434,0.5,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.276,0.59,0.59,0.9,0.0,0.0,0.0,0.62,0.0,0.0,0.19
0.276,0.59,0.59,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0
0.276,0.59,0.59,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0
0.389,0.59,0.59,0.0,0.0,0.0,0.0,0.698,0.0,0.0,0.104
0.389,0.59,0.59,0.0,0.0,0.0,0.0,0.698,0.0,0.0,0.249
0.503,0.59,0.59,0.0,0.0,0.0,0.0,0.775,0.0,0.0,0.125
0.641,0.701,0.701,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0
0.641,0.701,0.701,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0
0.641,0.701,0.701,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0
0.641,0.701,0.701,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.142
0.641,0.701,0.701,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0474
0.641,0.701,0.701,0.0,0.0,0.0,0.0,0.79,0.48,0.0,0.0
0.82,0.745,0.745,0.0,0.0,0.0,0.0,0.745,0.24,0.0,0.0
0.82,0.745,0.745,0.0,0.1,0.0,0.0,0.745,0.615,0.0,0.0
0.82,0.745,0.745,0.0,1.0,0.0,0.0,0.745,0.391,0.0,0.0
0.82,0.745,0.745,0.0,1.0,0.0,0.0,0.745,0.542,0.0,0.0787
0.82,0.745,0.745,0.0,1.0,0.0,0.0,0.745,0.0,0.0,0.0
0.82,0.745,0.745,0.0,1.0,0.0,0.0,0.745,0.0,0.0,0.0
0.929,0.79,0.79,0.0,1.0,0.8,0.0,0.701,0.0,0.0352,0.0787
0.929,0.79,0.79,0.0,1.0,0.6,0.0,0.701,0.0,0.25,0.0
0.929,0.79,0.79,0.0,1.0,0.0,0.8,0.701,0.0,0.0,0.0
0.929,0.79,0.79,0.0,1.0,0.0,1.0,0.701,0.0,0.191,0.0913
0.929,0.79,0.79,0.0,1.0,0.0,1.0,0.701,0.0,0.0,0.0
0.929,0.79,0.79,0.0,0.1,0.0,0.3,0.701,0.0,0.359,0.0
0.466,0.768,0.768,0.0,0.0,0.0,0.0,0.568,0.0,0.254,0.0
0.466,0.768,0.768,0.0,0.0,0.0,0.0,0.568,0.0,0.492,0.0
0.258,0.768,0.768,0.0,0.0,0.0,0.0,0.517,0.0,0.0547,0.0
0.258,0.768,0.768,0.0,0.0,0.0,0.0,0.517,0.0,0.293,0.0787
0.258,0.768,0.768,0.0,0.0,0.0,0.0,0.517,0.0,0.432,0.0
0.258,0.768,0.768,0.0,0.0,0.0,0.0,0.517,0.0,0.568,0.157
0.174,0.656,0.656,0.0,0.0,0.0,0.0,0.498,0.0,0.582,0.0787
0.174,0.656,0.656,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.174,0.656,0.656,0.0,0.0,0.0,0.0,0.498,0.0,0.359,0.0
0.174,0.656,0.656,0.0,0.0,0.0,0.0,0.498,0.0,0.336,0.0
0.174,0.656,0.656,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.0493,0.656,0.656,0.0,0.0,0.0,0.0,0.465,0.0,0.652,0.0
0.0493,0.556,0.556,0.0,0.0,0.0,0.0,0.465,0.0,0.27,0.0
0.0493,0.556,0.556,0.0,0.0,0.0,0.0,0.465,0.0,0.125,0.0
0.0493,0.556,0.556,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.556,0.556,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.556,0.556,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.556,0.556,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.445,0.445,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.445,0.445,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.445,0.445,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.445,0.445,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.445,0.445,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.445,0.445,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.499
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0733,0.401,0.401,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0733,0.401,0.401,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0973,0.401,0.401,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.121,0.401,0.401,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.289
0.121,0.401,0.401,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.196
0.121,0.401,0.401,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.341,0.478,0.478,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.341,0.478,0.478,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.19
0.341,0.478,0.478,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0237
0.341,0.478,0.478,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.341,0.478,0.478,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.341,0.478,0.478,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.24,0.523,0.523,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.277
0.24,0.523,0.523,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0676
0.24,0.523,0.523,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.145,0.523,0.523,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.523,0.523,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0249
0.145,0.523,0.523,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.175
0.25,0.378,0.378,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.25,0.378,0.378,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.25,0.378,0.378,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.25,0.378,0.378,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.186
0.25,0.378,0.378,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.236
0.25,0.378,0.378,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.315
0.252,0.256,0.256,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.252,0.256,0.256,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0216
0.252,0.256,0.256,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0647
0.252,0.256,0.256,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.252,0.256,0.256,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.252,0.256,0.256,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.246,0.267,0.267,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.246,0.267,0.267,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.246,0.267,0.267,0.5,0.0,0.0,0.0,0.553,0.0,0.0,0.157
0.148,0.267,0.267,0.9,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.148,0.267,0.267,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.148,0.267,0.267,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.363,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.883,0.0,0.0
0.139,0.312,0.312,0.0,0.6,0.0,0.0,0.517,0.369,0.0,0.0
0.139,0.312,0.312,0.0,1.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.312,0.312,0.0,1.0,0.0,0.0,0.517,0.497,0.0,0.236
0.139,0.312,0.312,0.0,1.0,0.0,0.0,0.517,0.76,0.0,0.0
0.139,0.312,0.312,0.0,1.0,0.0,0.0,0.517,0.553,0.0,0.0
0.139,0.312,0.312,0.0,1.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.345,0.345,0.0,1.0,0.0,0.0,0.513,0.0,0.0,0.0
0.139,0.345,0.345,0.0,1.0,0.3,0.0,0.513,0.0,0.0,0.0
0.139,0.345,0.345,0.0,1.0,1.0,0.0,0.513,0.0,0.352,0.0
0.139,0.345,0.345,0.0,0.6,0.1,0.3,0.513,0.0,0.234,0.0
0.139,0.345,0.345,0.0,0.0,0.0,1.0,0.513,0.0,0.0,0.0
0.139,0.345,0.345,0.0,0.0,0.0,1.0,0.513,0.0,0.0469,0.0
0.14,0.356,0.356,0.0,0.0,0.0,1.0,0.52,0.0,0.281,0.0
0.14,0.356,0.356,0.0,0.0,0.0,1.0,0.52,0.0,0.0,0.0
0.14,0.356,0.356,0.0,0.0,0.0,1.0,0.52,0.0,0.516,0.157
0.14,0.356,0.356,0.0,0.0,0.0,1.0,0.52,0.0,0.328,0.0787
0.14,0.356,0.356,0.0,0.0,0.0,1.0,0.52,0.0,0.0,0.0
0.14,0.356,0.356,0.0,0.0,0.0,0.5,0.52,0.0,0.137,0.0
0.146,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.328,0.0
0.146,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.258,0.0
0.146,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.664,0.0
0.146,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.146,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0219
0.146,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.223
0.276,0.59,0.59,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.236
0.276,0.59,0.59,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0
0.276,0.59,0.59,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.155
0.276,0.59,0.59,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.101
0.276,0.59,0.59,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0
0.276,0.59,0.59,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0
0.197,0.701,0.701,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0787
0.197,0.701,0.701,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.315
0.197,0.701,0.701,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.157
0.197,0.701,0.701,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0787
0.197,0.701,0.701,0.0,0.0,0.0,0.0,0.546,0.419,0.0,0.0
0.345,0.701,0.701,0.0,0.0,0.0,0.0,0.628,0.542,0.0,0.0787
0.627,0.745,0.745,0.0,0.6,0.0,0.0,0.675,0.592,0.0,0.135
0.627,0.745,0.745,0.0,1.0,0.0,0.0,0.675,0.324,0.0,0.0226
0.82,0.745,0.745,0.0,1.0,0.0,0.0,0.745,0.324,0.0,0.0787
0.82,0.745,0.745,0.0,1.0,0.0,0.0,0.745,0.251,0.0,0.0
0.82,0.745,0.745,0.0,1.0,0.0,0.0,0.745,0.425,0.0,0.0248
0.82,0.745,0.745,0.0,1.0,0.0,0.0,0.745,0.52,0.0,0.198
0.929,0.79,0.79,0.0,1.0,0.0,0.0,0.701,0.38,0.0,0.0787
0.929,0.79,0.79,0.0,1.0,0.0,0.0,0.701,0.257,0.0,0.0
0.929,0.79,0.79,0.0,1.0,0.0,0.0,0.701,0.257,0.0,0.203
0.929,0.79,0.79,0.0,0.6,0.0,0.0,0.701,0.0,0.0,0.207
0.929,0.79,0.79,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0
0.709,0.79,0.79,0.0,0.0,0.0,0.0,0.642,0.0,0.0,0.236
0.674,0.768,0.768,0.0,0.0,0.0,0.0,0.619,0.0,0.0,0.157
0.674,0.768,0.768,0.0,0.0,0.3,0.0,0.619,0.0,0.0,0.0238
0.674,0.768,0.768,0.0,0.0,1.0,0.0,0.619,0.0,0.258,0.238
0.674,0.768,0.768,0.0,0.0,0.1,0.3,0.619,0.0,0.203,0.143
0.674,0.768,0.768,0.0,0.0,0.0,1.0,0.619,0.0,0.0,0.0
0.882,0.768,0.768,0.0,0.0,0.0,1.0,0.671,0.0,0.234,0.157
0.422,0.656,0.656,0.0,0.0,0.0,1.0,0.563,0.0,0.0,0.0787
0.422,0.656,0.656,0.0,0.0,0.0,1.0,0.563,0.0,0.0,0.0429
0.298,0.656,0.656,0.0,0.0,0.0,1.0,0.531,0.0,0.0,0.208
0.298,0.656,0.656,0.0,0.0,0.0,1.0,0.531,0.0,0.0,0.0
0.298,0.656,0.656,0.0,0.0,0.0,1.0,0.531,0.0,0.0,0.0
0.298,0.656,0.656,0.0,0.0,0.0,0.5,0.531,0.0,0.0,0.151
0.0493,0.556,0.556,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0251
0.0493,0.556,0.556,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.556,0.556,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.359
0.0493,0.556,0.556,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.144
0.0493,0.556,0.556,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.556,0.556,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0678,0.445,0.445,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0787
0.0678,0.445,0.445,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.025
0.0678,0.445,0.445,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.15
0.0678,0.445,0.445,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.0678,0.445,0.445,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.0678,0.445,0.445,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0947
0.0555,0.412,0.412,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0555,0.412,0.412,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0555,0.412,0.412,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0555,0.412,0.412,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0555,0.412,0.412,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0555,0.412,0.412,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.157
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.15
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.0501
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.0
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.0
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.0211
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.106
0.145,0.523,0.523,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.523,0.523,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.523,0.523,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.122
0.145,0.523,0.523,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.122
0.145,0.523,0.523,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.523,0.523,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.15,0.378,0.378,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.15,0.378,0.378,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.15,0.378,0.378,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.15,0.378,0.378,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.15,0.378,0.378,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.15,0.378,0.378,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.151,0.256,0.256,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.151,0.256,0.256,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.151,0.256,0.256,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.151,0.256,0.256,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.151,0.256,0.256,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.151,0.256,0.256,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.315
0.148,0.267,0.267,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.148,0.267,0.267,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.148,0.267,0.267,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0787
0.148,0.267,0.267,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.148,0.267,0.267,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.148,0.267,0.267,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0787
0.143,0.278,0.278,0.0,0.0,0.8,0.0,0.513,0.0,0.113,0.0
0.143,0.278,0.278,0.0,0.0,1.0,0.0,0.513,0.0,0.0,0.0
0.143,0.278,0.278,0.0,0.0,1.0,0.0,0.513,0.0,0.27,0.157
0.23,0.267,0.267,0.0,0.0,0.1,0.3,0.568,0.0,0.27,0.0787
0.23,0.267,0.267,0.0,0.0,0.0,1.0,0.568,0.0,0.227,0.0
0.23,0.267,0.267,0.0,0.0,0.0,1.0,0.568,0.0,0.328,0.0
0.23,0.267,0.267,0.0,0.0,0.0,0.8,0.568,0.0,0.371,0.0
0.23,0.267,0.267,0.0,0.0,0.0,0.0,0.568,0.0,0.0,0.0
0.23,0.267,0.267,0.0,0.0,0.0,0.0,0.568,0.0,0.137,0.0787
0.229,0.312,0.312,0.0,0.0,0.0,0.0,0.568,0.0,0.203,0.0
0.229,0.312,0.312,0.0,0.0,0.0,0.0,0.568,0.0,0.18,0.0
0.139,0.312,0.312,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.312,0.312,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.312,0.312,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.312,0.312,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.345,0.345,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0829
0.139,0.345,0.345,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.0493,0.345,0.345,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.345,0.345,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0462
0.0493,0.345,0.345,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.162
0.0493,0.345,0.345,0.5,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.356,0.356,0.9,0.0,0.0,0.0,0.465,0.0,0.0,0.0787
0.0493,0.356,0.356,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.356,0.356,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.157
0.14,0.356,0.356,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.157
0.14,0.356,0.356,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0
