lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.0733,0.401,0.401,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0733,0.401,0.401,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.0
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.0
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.0
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.0
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.0
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.0
0.24,0.523,0.523,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.24,0.523,0.523,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.218
0.24,0.523,0.523,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0242
0.24,0.523,0.523,0.8,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.24,0.523,0.523,0.6,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.145,0.523,0.523,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.225
0.25,0.378,0.378,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.175
0.25,0.378,0.378,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.25,0.378,0.378,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.25,0.378,0.378,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.25,0.378,0.378,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.199
0.25,0.378,0.378,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.151,0.256,0.256,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.151,0.256,0.256,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.151,0.256,0.256,0.0,0.0,0.0,0.0,0.509,0.514,0.0,0.0
0.151,0.256,0.256,0.0,0.0,0.0,0.0,0.509,0.397,0.0,0.0788
0.151,0.256,0.256,0.0,0.9,0.0,0.0,0.509,0.587,0.0,0.0
0.151,0.256,0.256,0.0,1.0,0.0,0.0,0.509,0.268,0.0,0.0
0.147,0.267,0.267,0.0,1.0,0.0,0.0,0.509,0.0,0.0,0.0
0.147,0.267,0.267,0.0,1.0,0.0,0.0,0.509,0.0,0.0,0.0
0.147,0.267,0.267,0.0,1.0,0.0,0.0,0.509,0.0,0.0,0.0
0.147,0.267,0.267,0.0,1.0,0.0,0.0,0.509,0.0,0.0,0.158
0.147,0.267,0.267,0.0,1.0,0.0,0.0,0.509,0.0,0.0,0.0
0.147,0.267,0.267,0.0,1.0,0.0,0.0,0.509,0.0,0.0,0.0
0.143,0.278,0.278,0.0,1.0,0.0,0.0,0.513,0.0,0.0,0.0
0.143,0.278,0.278,0.0,0.3,0.0,0.0,0.513,0.0,0.0,0.158
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0788
0.143,0.278,0.278,0.8,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.143,0.278,0.278,1.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.143,0.278,0.278,1.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.14,0.267,0.267,1.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.14,0.267,0.267,0.5,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.312,0.312,0.0,0.0,0.0,0.0,0.517,0.492,0.0,0.236
0.139,0.312,0.312,0.0,0.0,0.0,0.0,0.517,0.642,0.0,0.0
0.139,0.312,0.312,0.0,0.4,0.0,0.0,0.517,0.249,0.0,0.0
0.139,0.312,0.312,0.0,1.0,0.0,0.0,0.517,0.249,0.0,0.0
0.139,0.312,0.312,0.0,1.0,0.0,0.0,0.517,0.564,0.0,0.0
0.139,0.312,0.312,0.0,1.0,0.0,0.0,0.517,0.525,0.0,0.0
0.229,0.345,0.345,0.0,1.0,0.0,0.0,0.561,0.436,0.0,0.0
0.229,0.345,0.345,0.0,1.0,0.0,0.0,0.561,0.0,0.0,0.0
0.229,0.345,0.345,0.0,1.0,0.0,0.0,0.561,0.609,0.0,0.0
0.229,0.345,0.345,0.0,1.0,0.0,0.0,0.561,0.508,0.0,0.0
0.229,0.345,0.345,0.0,1.0,0.0,0.0,0.561,0.251,0.0,0.0788
0.229,0.345,0.345,0.0,0.8,0.0,0.0,0.561,0.402,0.0,0.0
0.236,0.356,0.356,0.0,0.0,0.0,0.0,0.575,0.441,0.0,0.0
0.236,0.356,0.356,0.0,0.0,0.0,0.0,0.575,0.237,0.0,0.0
0.236,0.356,0.356,0.0,0.0,0.0,0.0,0.575,0.237,0.0,0.0
0.236,0.356,0.356,0.0,0.0,0.0,0.0,0.575,0.0,0.0,0.0788
0.236,0.356,0.356,0.3,0.0,0.0,0.0,0.575,0.0,0.0,0.0
0.143,0.356,0.356,1.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0
0.153,0.434,0.434,0.1,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.153,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.153,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.153,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.153,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0788
0.153,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.311,0.59,0.59,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0
0.311,0.59,0.59,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0
0.311,0.59,0.59,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0
0.311,0.59,0.59,0.0,0.0,0.1,0.0,0.62,0.0,0.0,0.158
0.311,0.59,0.59,0.0,0.0,1.0,0.0,0.62,0.0,0.362,0.0
0.311,0.59,0.59,0.0,0.0,0.3,0.1,0.62,0.0,0.0,0.0
0.397,0.701,0.701,0.0,0.0,0.0,1.0,0.628,0.0,0.52,0.236
0.397,0.701,0.701,0.0,0.0,0.0,1.0,0.628,0.0,0.26,0.0
0.57,0.701,0.701,0.0,0.0,0.0,1.0,0.709,0.0,0.0,0.0
0.744,0.701,0.701,0.0,0.0,0.0,1.0,0.79,0.0,0.535,0.0
0.744,0.701,0.701,0.0,0.0,0.0,1.0,0.79,0.0,0.0906,0.0
0.744,0.701,0.701,0.0,0.0,0.0,1.0,0.79,0.0,0.5,0.1
0.898,0.745,0.745,0.0,0.0,0.0,1.0,0.745,0.0,0.283,0.0788
0.898,0.745,0.745,0.0,0.0,0.0,1.0,0.745,0.0,0.248,0.0
0.898,0.745,0.745,0.0,0.0,0.0,1.0,0.745,0.0,0.0,0.0
0.898,0.745,0.745,0.0,0.0,0.0,1.0,0.745,0.0,0.512,0.0788
0.898,0.745,0.745,0.0,0.0,0.0,1.0,0.745,0.0,0.76,0.174
0.686,0.745,0.745,0.0,0.0,0.0,1.0,0.675,0.0,0.398,0.0
0.704,0.79,0.79,0.0,0.0,0.0,0.4,0.642,0.0,0.0,0.158
0.704,0.79,0.79,0.0,0.0,0.0,0.0,0.642,0.0,0.228,0.158
0.704,0.79,0.79,0.0,0.0,0.0,0.0,0.642,0.0,0.0,0.158
0.704,0.79,0.79,0.0,0.0,0.0,0.0,0.642,0.0,0.453,0.0
0.704,0.79,0.79,0.0,0.0,0.0,0.0,0.642,0.0,0.0551,0.0
0.704,0.79,0.79,0.0,0.0,0.0,0.0,0.642,0.0,0.0,0.0
0.608,0.768,0.768,0.0,0.0,0.0,0.0,0.619,0.0,0.622,0.0
0.608,0.768,0.768,0.0,0.0,0.0,0.0,0.619,0.0,0.248,0.158
0.608,0.768,0.768,0.0,0.0,0.0,0.0,0.619,0.0,0.0,0.0788
0.422,0.768,0.768,0.0,0.0,0.0,0.0,0.568,0.0,0.169,0.0
0.422,0.768,0.768,0.0,0.0,0.0,0.0,0.568,0.0,0.283,0.0
0.422,0.768,0.768,0.0,0.0,0.0,0.0,0.568,0.0,0.5,0.0969
0.16,0.656,0.656,0.0,0.0,0.0,0.0,0.498,0.0,0.555,0.0485
0.16,0.656,0.656,0.0,0.0,0.0,0.0,0.498,0.0,0.272,0.0788
0.271,0.656,0.656,0.0,0.0,0.0,0.0,0.531,0.0,0.0,0.0
0.271,0.656,0.656,0.0,0.0,0.0,0.0,0.531,0.0,0.0,0.158
0.271,0.656,0.656,0.0,0.0,0.0,0.0,0.531,0.0,0.0,0.214
0.16,0.656,0.656,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.166
0.0991,0.556,0.556,0.0,0.0,0.0,0.0,0.483,0.0,0.0,0.0788
0.0991,0.556,0.556,0.0,0.0,0.0,0.0,0.483,0.0,0.0,0.0
0.0991,0.556,0.556,0.0,0.0,0.0,0.0,0.483,0.0,0.0,0.0
0.0493,0.556,0.556,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.556,0.556,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.556,0.556,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.445,0.445,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.445,0.445,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.445,0.445,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.445,0.445,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.445,0.445,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.445,0.445,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.236
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0788
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.0
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.217
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.241
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.0241
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.0
0.122,0.478,0.478,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.0
0.145,0.523,0.523,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.523,0.523,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.204
0.145,0.523,0.523,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.523,0.523,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.523,0.523,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0
0.145,0.523,0.523,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0954
0.15,0.378,0.378,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.215
0.15,0.378,0.378,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.15,0.378,0.378,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.15,0.378,0.378,0.8,0.0,0.0,0.0,0.509,0.0,0.0,0.025
0.15,0.378,0.378,0.6,0.0,0.0,0.0,0.509,0.0,0.0,0.225
0.0493,0.378,0.378,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.151,0.256,0.256,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.151,0.256,0.256,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.151,0.256,0.256,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.151,0.256,0.256,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.151,0.256,0.256,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.158
0.151,0.256,0.256,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.315
0.147,0.267,0.267,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.147,0.267,0.267,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.147,0.267,0.267,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.147,0.267,0.267,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.147,0.267,0.267,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.147,0.267,0.267,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.158
0.143,0.278,0.278,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0788
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.236
0.14,0.267,0.267,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.312,0.312,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0788
0.139,0.312,0.312,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.312,0.312,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.312,0.312,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.312,0.312,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.312,0.312,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.139,0.345,0.345,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.139,0.345,0.345,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0788
0.0493,0.345,0.345,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.345,0.345,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0788
0.0493,0.345,0.345,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.345,0.345,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.356,0.356,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.356,0.356,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0788
0.0493,0.356,0.356,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.356,0.356,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.356,0.356,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0788
0.0493,0.356,0.356,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.153,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.153,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.236
0.153,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0788
0.153,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.236
0.153,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.158
0.153,0.434,0.434,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0788
0.18,0.59,0.59,0.0,0.0,0.0,0.0,0.543,0.0,0.0,0.0
0.18,0.59,0.59,0.0,0.0,0.0,0.0,0.543,0.0,0.0,0.158
0.18,0.59,0.59,0.0,0.0,0.0,0.0,0.543,0.0,0.0,0.236
0.18,0.59,0.59,0.0,0.0,0.0,0.0,0.543,0.0,0.0,0.0
0.18,0.59,0.59,0.3,0.0,0.0,0.0,0.543,0.0,0.0,0.158
0.18,0.59,0.59,1.0,0.0,0.0,0.0,0.543,0.0,0.0,0.236
0.57,0.701,0.701,1.0,0.0,0.0,0.0,0.709,0.0,0.0,0.0
0.57,0.701,0.701,0.6,0.0,0.0,0.0,0.709,0.0,0.0,0.188
0.57,0.701,0.701,0.0,0.0,0.0,0.0,0.709,0.0,0.0,0.0
0.57,0.701,0.701,0.0,0.0,0.0,0.0,0.709,0.0,0.0,0.0
0.57,0.701,0.701,0.0,0.0,0.0,0.0,0.709,0.0,0.0,0.0
0.57,0.701,0.701,0.0,0.0,0.0,0.0,0.709,0.0,0.0,0.0
0.686,0.745,0.745,0.8,0.0,0.0,0.0,0.675,0.0,0.0,0.0
0.686,0.745,0.745,1.0,0.0,0.0,0.0,0.675,0.0,0.0,0.0
0.686,0.745,0.745,1.0,0.0,0.0,0.0,0.675,0.0,0.0,0.0
0.686,0.745,0.745,0.1,0.0,0.0,0.0,0.675,0.0,0.0,0.0
0.686,0.745,0.745,0.0,0.0,0.0,0.0,0.675,0.0,0.0,0.291
0.686,0.745,0.745,0.0,0.0,0.0,0.0,0.675,0.0,0.0,0.0944
0.704,0.79,0.79,0.0,0.0,0.0,0.0,0.642,0.0,0.0,0.0
0.704,0.79,0.79,0.0,0.0,0.0,0.0,0.642,0.0,0.0,0.0
0.704,0.79,0.79,0.0,0.0,0.0,0.0,0.642,0.0,0.0,0.0905
0.704,0.79,0.79,0.0,0.0,0.0,0.0,0.642,0.0,0.0,0.203
0.704,0.79,0.79,0.0,0.0,0.0,0.0,0.642,0.0,0.0,0.0
0.704,0.79,0.79,0.0,0.0,0.0,0.0,0.642,0.0,0.0,0.0
0.608,0.768,0.768,0.0,0.0,0.0,0.0,0.619,0.0,0.0,0.236
0.608,0.768,0.768,0.0,0.0,0.0,0.0,0.619,0.0,0.0,0.236
0.608,0.768,0.768,0.0,0.0,0.0,0.0,0.619,0.0,0.0,0.0979
0.608,0.768,0.768,0.0,0.0,0.0,0.0,0.619,0.0,0.0,0.324
0.608,0.768,0.768,0.0,0.0,0.0,0.0,0.619,0.0,0.0,0.158
0.608,0.768,0.768,0.0,0.0,0.0,0.0,0.619,0.0,0.0,0.0
0.382,0.656,0.656,0.0,0.0,0.0,0.0,0.563,0.0,0.0,0.0
0.382,0.656,0.656,0.0,0.0,0.0,0.0,0.563,0.0,0.0,0.173
0.382,0.656,0.656,0.0,0.0,0.0,0.0,0.563,0.0,0.0,0.0
0.382,0.656,0.656,0.0,0.0,0.0,0.0,0.563,0.0,0.0,0.0
0.382,0.656,0.656,0.0,0.0,0.0,0.0,0.563,0.0,0.0,0.0788
0.271,0.656,0.656,0.0,0.0,0.0,0.0,0.531,0.0,0.0,0.095
0.0991,0.556,0.556,0.0,0.0,0.0,0.0,0.483,0.0,0.0,0.166
0.0991,0.556,0.556,0.0,0.0,0.0,0.0,0.483,0.0,0.0,0.0
0.0991,0.556,0.556,0.0,0.0,0.0,0.0,0.483,0.0,0.0,0.0
0.0991,0.556,0.556,0.0,0.0,0.0,0.0,0.483,0.0,0.0,0.069
0.0991,0.556,0.556,0.0,0.0,0.0,0.0,0.483,0.0,0.0,0.046
0.0991,0.556,0.556,0.0,0.0,0.0,0.0,0.483,0.0,0.0,0.0
0.0493,0.445,0.445,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.445,0.445,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0678,0.445,0.445,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.0678,0.445,0.445,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.0678,0.445,0.445,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.0678,0.445,0.445,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.0555,0.412,0.412,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0555,0.412,0.412,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0555,0.412,0.412,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0555,0.412,0.412,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0555,0.412,0.412,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0555,0.412,0.412,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0493,0.412,0.412,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0788
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.367,0.367,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.3,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,1.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.1,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.401,0.401,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0733,0.401,0.401,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.195,0.478,0.478,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.195,0.478,0.478,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.195,0.478,0.478,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.195,0.478,0.478,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.195,0.478,0.478,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.195,0.478,0.478,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0
0.24,0.523,0.523,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.24,0.523,0.523,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.24,0.523,0.523,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
0.336,0.523,0.523,0.0,0.0,0.0,0.0,0.586,0.0,0.0,0.0
0.336,0.523,0.523,0.0,0.0,0.0,0.0,0.586,0.0,0.0,0.218
0.336,0.523,0.523,0.0,0.0,0.0,0.0,0.586,0.0,0.0,0.097
0.35,0.378,0.378,0.0,0.0,0.0,0.0,0.597,0.0,0.0,0.0
0.35,0.378,0.378,0.0,0.0,0.0,0.0,0.597,0.0,0.0,0.0
0.35,0.378,0.378,0.0,0.0,0.0,0.0,0.597,0.0,0.0,0.139
0.35,0.378,0.378,0.0,0.0,0.0,0.0,0.597,0.0,0.0,0.0465
0.35,0.378,0.378,0.0,0.0,0.0,0.0,0.597,0.0,0.0,0.0
0.35,0.378,0.378,0.0,0.0,0.0,0.0,0.597,0.0,0.0,0.0
0.252,0.256,0.256,0.0,0.0,0.0,0.0,0.553,0.33,0.0,0.0
0.252,0.256,0.256,0.0,0.0,0.0,0.0,0.553,0.363,0.0,0.0
0.252,0.256,0.256,0.0,0.4,0.0,0.0,0.553,0.43,0.0,0.0
0.353,0.256,0.256,0.0,1.0,0.0,0.0,0.597,0.0,0.0,0.0
0.353,0.256,0.256,0.0,1.0,0.0,0.0,0.597,0.33,0.0,0.249
